Date,VOO,AAPL,SMH,TSM,AMD,BOTZ,NLR,MSFT,LMT,RTX,GD,NOC,AMZN,GOOG,TSLA,JPM,META,ASML,V,GLD,SLV,XLE,EWS,EWP,VXUS,NEE,JNJ,UNH,PG,COST,WELL,SCCO,RIO
2021-02-02,0.01437370452268838,0.00633699331799531,0.013673601669860869,0.014053363855192513,0.013689218550202664,0.014169980696471018,0.0014269907023374273,-0.0005842672686559025,0.026756939416196834,0.047490845496599654,0.014559816291194405,0.026307666797303897,0.011104214562255077,0.01375879930267443,0.039270726531715816,0.030782234844988432,0.019350266601899202,-0.0016054855805065493,0.021425387632212578,-0.012167796413785958,-0.08295961488664216,0.01085839599804772,0.007393744596490892,0.011489635135000231,0.012052100884067274,0.015055229611242948,-0.008973220626193323,0.014131863224758456,-0.00139586875858555,0.014435737800915227,-0.005439133008307895,-0.010745028267919898,-0.018733188321136462
2021-02-03,0.0009977374615157686,-0.007778612932688556,-0.018809424878547087,-0.0073187850717021385,-0.010916061377903352,-0.005702865233073839,0.003664612753656149,0.014571566569344885,-0.0009315901193897025,0.006273071131608132,0.021759239243948292,0.002466723610379029,-0.019961565909300982,0.07396059753220974,-0.020738065332563282,0.011451316507419929,-0.0016101741077048093,-0.019133118476740818,-0.006169490393051813,-0.0015106298641213156,0.01589239507328921,0.04271837325490613,-0.00045859293067651574,0.012116515978595865,0.0037012541221137507,0.0014470998584161787,-0.0046508098703090806,-0.0024504494707093816,0.0012423561377592485,-0.001040432604563546,-0.0012867452110328914,-0.003522721815112595,0.006883157905556381
2021-02-04,0.011193779574413254,0.025757962849863203,0.011570272682725813,0.005098033534532087,-0.0005689276607697691,-0.0017204726257128433,0.005882362158033727,-0.0040742849110831925,0.014561223924694167,0.029753589912386413,0.029069614258403487,0.003691091327621132,0.005575845147329783,-0.0037196960925355294,-0.005499119810906672,0.023013008613406605,-0.0005999157280464074,0.023079432392758115,0.03918346941860751,-0.021530474690833024,-0.018050571898550194,0.011020320897449531,-0.005048164941625188,0.0029929701225832606,0.0009620152903588863,-0.000602157065560105,0.009283390959319071,-0.025363268758694213,0.0006206101821457644,0.0037798898677170456,0.029312230030282826,0.02400966375447955,-0.00012897446861648287
2021-02-05,0.003999811381216523,-0.0030980592208925684,-0.007259513915904736,-0.002887172388324366,0.0006831191995666508,0.007181824183342567,0.010485935761376464,0.0007851030499617107,-0.0005634897665395266,-0.004815668499435155,0.008189143125574283,-0.010137815210456425,0.006349415177487883,0.017276291921324738,0.0026353496607176563,-0.001953034210316451,0.006041538026510862,-0.004734908021426731,-0.0022937583956416097,0.009872160109213546,0.019199396629571597,0.008530603469879328,0.002767232205981518,0.01529274252154944,0.006887792767853451,0.007228660973455092,0.015186036063765895,-0.014605845418244057,0.004185185733372565,-0.0019110856666578746,0.001721104784702998,0.02790556291780355,0.012383755623646575
2021-02-08,0.007378499375405578,0.0010964732499165741,0.033416983270748046,0.03732989586137281,0.04061433029410311,0.016257842626413943,0.007583426339476951,0.0011149048938481343,0.00237333807854756,0.0022120062466981505,0.005162995932230574,0.004485009431760112,-0.008713780773966562,-0.0024261795975651923,0.0131302972383458,0.01565465880608885,-0.00566946466872309,0.02024201540414139,-0.009005264257764267,0.010070118005137685,0.01763521496009557,0.04182350590362893,0.013339673355012405,0.0022044829262917176,0.006204212493438943,-0.0023922608154235414,0.00285810958355337,-0.0005238683466920468,-0.0030871247735756446,0.013120551583229556,-0.01265222608047789,-0.0032186536347114103,0.023063228279991854
2021-02-09,-0.0008074268245968907,-0.006573580927716205,-0.002962117274300846,0.0009805347438907042,-0.006122199093914538,0.013471712552504567,0.001980502323930544,0.005361649031473847,0.013320045410358583,0.007587314697686365,0.015660257740202965,0.012161127546347794,-0.00539885256244832,-0.004491266540692762,-0.016168321643152184,-0.003995993877726534,0.01076601105514463,0.002659792921965165,-0.001788283841891336,0.0032649110578624185,-0.004332363357510638,-0.010599754528476724,0.006808718049441831,-0.0087976367070286,0.0067983543918230804,0.005156045149463662,0.008185378139404342,0.01631015517408274,-0.0038709739268593113,-0.0007502555201823746,0.0003164630143488445,0.006088117887501632,0.013825000051493674
2021-02-10,-0.000390426510941011,-0.004558342413394367,0.0025583387209318076,0.0076122845043282705,0.015839783896212767,-0.000830642557140604,0.007313739205792036,-0.003897237574768231,-0.000438387892269243,-0.007803935078989688,0.0061058358227095155,-0.0004936626562640489,-0.005573405440383872,0.00569698586061218,-0.052550944303998315,0.0005730217849968522,0.008981359586667015,0.0024580762261969813,-0.0003872696451451274,0.0036611162023989507,-0.008307001033121986,0.01914744742992136,-0.010369649289239669,-0.006287103762848467,-0.0012562531646818087,0.0009542370248130094,0.003247930232718854,0.011436885019560306,-0.003497401381434284,-0.009567171755350268,0.026885778345754563,0.006191987985522562,0.02039303838523976
2021-02-11,0.0016172483502874258,-0.0019204957385309251,0.03704154146560712,0.04091600041448551,0.0033568510353050307,0.007206102090020483,-0.0019622364021169014,0.006877535844375338,-0.00891282519885761,-0.0019318256397935496,0.001961709730865957,-0.013173978146800658,-0.007439273910078148,0.0002434573051801614,0.008498789811735685,-0.002792387994595913,-0.005443774718525973,0.043429884501421157,0.02202597097153758,-0.008685078696598514,0.0007977845236193382,-0.015433121773052116,0.008200460887218819,0.002232948693445369,0.007547141054089268,0.0004766636622914877,-0.004495897874772448,-0.0009895755303431786,0.0008580356954002166,-0.011007672085295628,0.023101735469606588,-0.011888301256385736,-0.00939079909043028
2021-02-12,0.005094507313202712,0.0017760068380614502,0.010278926590214343,-0.00790502774257218,0.01197920286086629,0.003302179909293823,-0.004325728193637635,0.0020450996261636156,-0.004157694323847494,0.00387124832238972,0.008442728281247147,-0.007576068574831951,0.004775969497859078,0.0039218941829186615,0.005494900903412869,0.014217124638266077,0.0004066588770164081,0.010955061413425282,-0.003323002149345111,-0.0030372306060941767,0.008768406218275793,0.014766028756129312,0.0031632622144273093,0.002227973742388256,0.004837681658178328,-0.009767885347444105,0.0031314010853109586,-0.014501704270819982,-0.005532629965805169,0.0015617057540686652,0.01625802335084514,0.02561925761727779,0.01677212563883379
2021-02-16,-0.0009418269073543373,-0.016103993164794606,0.006128268413424287,0.014414335581102389,-0.024634719433623387,-0.002468536610029881,-0.002172091216814276,-0.005265706787719093,-0.00799452497179165,0.0,-0.009160767408807113,-0.02179166820854761,-0.0026726192693009576,0.008455016942423565,-0.024383660823671716,0.02407063999151715,0.012828141225986966,0.00861201046132165,-0.009811472431063506,-0.014353488272303538,-0.0019754736513458715,0.025072720525369574,-0.0045044947167440785,0.006669145315436387,0.0045038954492966354,-0.023336683016058513,-0.00906481561284278,-0.011028293222424601,0.002350670321306092,0.0035436138675246642,-0.005036358455868695,0.007728399588192714,0.047453697983875553
2021-02-17,0.00022193324094921252,-0.01764360583744129,-0.019365849956416548,-0.026990366982396652,-0.0166192505825693,-0.016772147219699107,-0.002177074254759326,0.004359704531587738,0.00588011898489893,0.006197424170084398,0.007163813262430541,0.021658479987446633,0.012141589169594624,0.0030209138853576345,0.0024238672272682837,0.00311119801320614,-0.0014598856452848752,-0.0257982625586195,-0.001876029882187158,-0.011352850687983307,0.005542335248610364,0.014850629658675008,-0.0013574303596645132,-0.0036804617874904855,-0.004328976095021031,-0.006281550208105613,0.0035740264347492445,0.006900281055941537,0.004221570051026191,0.011412360157530443,0.001786312950474711,0.01794041730119522,-0.0010269157613640445
2021-02-18,-0.004268577725399125,-0.008636799084762448,-0.01063066149816827,-0.012035077341794653,-0.014454114036796195,-0.009787338224171549,-0.005553378516631846,-0.0016790730969511447,0.0027300754363499546,-0.0024635835581384713,-0.007660192816013378,0.002288101180295099,0.005920814274298136,-0.005220205438384418,-0.013493691045324274,0.003376889601953925,-0.015279480913184651,-0.008679748101376616,0.008867250844928787,-6.0088418961767864e-05,-0.013385832980085888,-0.022595261579701043,-0.005437429778143432,-0.005910591009696486,-0.008385078062032925,0.0006196292978735141,0.0004832786442923176,0.004741961567173769,0.008329443544294213,-0.003128184049308702,0.013077944352637427,0.002421574505062196,0.0062826621787488435
2021-02-19,-0.0018371543525507184,0.001233559367008974,0.02161052674614683,0.015078398587981878,0.010604720756756114,0.011013894979919892,-0.004786522827906814,-0.011567290691702259,-0.007398213117491226,0.01893510139479382,0.009495874556791684,-0.0020815326866482353,-0.023535055745747435,-0.007585435974554855,-0.007721833533733569,0.016690595192268454,-0.029065817189177445,0.02046443128848896,-0.022068341982087847,0.004148551901348441,0.007980876584265717,0.01673266169036114,-0.002277844756693681,0.007432208678342711,0.005637274571912654,-0.032577703049733175,-0.01665268452795987,-0.011662252187173983,-0.018605889921726626,-0.006023846305998615,0.012285154676655807,0.06589715688515119,0.021569016333186752
2021-02-22,-0.007864123761190278,-0.029799142172524995,-0.036555550200399134,-0.022610909657669875,-0.04699708638555955,-0.022346522060039287,-0.008817554336131739,-0.026808147125775394,0.015055713379847013,-0.016967107435417628,0.00995261150132798,0.0023549690899122844,-0.021280609604111933,-0.017257336980257776,-0.08549845855559934,0.009390709300759026,-0.004702576251207957,-0.026749890800932596,0.017535363691123074,0.014969164015496528,0.03998417338599314,0.03464715357918613,0.0022830451791844286,-0.0059019521013047305,-0.010588502813109413,-0.0384123946860756,-0.0006175033337803004,0.009427700318971777,-0.004247863034440358,-0.012853364008160395,0.021933011816923864,0.02656759308684764,0.0042226970260499375
2021-02-23,0.0012648535004371464,-0.001111083593982043,-0.00960842047217525,-0.03346550644356372,-0.0073796985187249975,-0.01257126257789476,0.0010108296733779554,-0.0052876704563253885,0.01691791018623512,0.013561253561253483,0.005588045372278971,0.002483890584290549,0.004326059526709614,0.0028960970785567586,-0.021917429429917368,0.008031394954958415,0.02124237851974531,-0.004200371557272042,0.01819309360262067,-0.0023007456922117253,-0.021317143644187353,0.01653416772042604,0.005467157060747407,0.018552944746515143,0.0025180418347239275,-0.00519284160577782,-0.008834168903586459,0.005707399149491144,0.00742596255396899,-0.023014770493376302,0.010159099405663286,-0.027719577360672654,0.0015493538411506247
2021-02-24,0.011060642642773066,-0.004052154427518606,0.0321594960903111,0.02478705018139138,0.02596182007431147,0.002314651564172543,-0.0038376206439962868,0.00548722448245309,0.0008662131238048598,0.049736571749881664,0.004242881070145144,0.01021135386615768,-0.010946968676518232,0.011738959313350561,0.06178807266392261,0.01759533775932276,-0.005830144560282524,0.03287780388416128,0.034510349956443864,-0.0007095264939214196,0.008945992134393732,0.03541276084043443,0.017670799827287365,0.000728535151455656,0.00031399987868341306,-0.012715824097708217,0.013400628714738128,0.008194153294116102,0.0010978535301728876,-0.004237688310646859,0.04249305435353867,-0.009966000980171308,0.013257851365003903
2021-02-25,-0.02398922792848568,-0.03478244444092793,-0.05575545009924143,-0.04761903863491834,-0.051989925759517,-0.03117781323645641,-0.017437104102636103,-0.023704933497249225,-0.013966859483919292,-0.05019747030208033,-0.011067639347656422,0.0005304008724400511,-0.03240038681954516,-0.030455699215799492,-0.08059082496045267,-0.013572126702879439,-0.03639663498099077,-0.059225918501890074,-0.025885019935716125,-0.018816524708764826,-0.02081730548996541,-0.019288232582531317,-0.014692725929615236,-0.007280696878756654,-0.01804767046066791,0.009335404369887224,0.0010457094786495702,-0.01005403505247826,-0.00845979003949282,-0.01995895685334237,-0.04510882125722082,-0.04332312586599618,-0.017228140238139678
2021-02-26,-0.0054907233403928,0.0022314319235059443,0.020628511136547623,-0.0004762325174230142,0.02535797153260111,0.0017877456651662627,-0.017127539315977103,0.014804172470695987,-0.026070036505673633,-0.01813972796052321,-0.016425810174688027,-0.02922375676249489,0.011700387973209825,0.002707675688415234,-0.009850152211020369,-0.02652447657335577,0.011504281733686783,0.013077236451247032,-0.006362836410382711,-0.024182906697045592,-0.029133849694167102,-0.023722702561178033,-0.002711071788309094,-0.008800782255428463,-0.01390448870057226,-0.007831386469167034,-0.02641944205613811,0.010186582378936215,-0.02409569495339048,-0.008685461464264854,-0.03386453468081685,-0.049946872620263205,-0.030289576574895172
2021-03-01,0.024400138449309328,0.05385132640598256,0.030089219187216187,0.025329513113567792,0.02224585499817411,0.024092992962122528,0.01742600388259663,0.019623044086994224,0.00975019539946631,0.032921232211826856,0.02196110270849183,0.006171567909026621,0.017203798394717307,0.021920886049896948,0.06355291148192554,0.022626905574664624,0.02829764171594351,0.02902518276537891,0.019963306956785276,-0.0017304170540851649,-0.002433068382548198,0.025960739941487176,0.026279763111440424,0.013688395725298674,0.021880025279640947,0.03307032904646512,0.005427030004852451,0.007314096898601852,0.006152609566289602,0.0023265593682244567,0.008541906476179806,0.0499088349225949,0.027460178153132953
2021-03-02,-0.007734756092520945,-0.020893660002354708,-0.030741252140995767,-0.024239089358897292,-0.026160460148136888,-0.008713419677597312,0.005365224472012153,-0.012957060333463999,0.015353751653106373,0.004168942519977792,0.0037112284147637897,0.01812864811407988,-0.016404262105025436,-0.0027238861870109154,-0.044527636486599076,-0.0032557842968553574,-0.022309808343984883,-0.03497577713182487,-0.003969771681011425,0.005447934683729505,0.008130034654042939,-0.005465480854808358,-0.005739364610659159,-0.000730108706881949,-0.003965213400426881,-0.004874050053272794,-0.0018827722533787394,-2.971197826440175e-05,-0.003138074506501942,-0.009976916843815298,0.0020442539464125,0.01669128923886065,0.01714916147107215
2021-03-03,-0.013198085872154208,-0.024456594107274965,-0.03150849900302055,-0.02468253971922485,-0.03886837929182929,-0.028713846128733955,-0.005131267754508784,-0.026980752191615,0.006852240971849666,0.0053567524940831834,0.0016102568848443966,0.0010706698579692198,-0.02893170479822993,-0.02366756423822347,-0.048423758283395624,0.019331953159539284,-0.01386086809267828,-0.03469815109466989,-0.0042636411483644165,-0.011021541189334294,-0.02096768412952066,0.014654647714356983,-0.005328671183374323,-0.016435174537996033,-0.0047769271424819015,-0.039979375110211324,-0.01760775117631419,-0.005289387812362656,-0.005972425463101172,-0.013821997555794385,0.0058291269832313475,0.011163494850362055,-0.005255288072192887
